ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100051610,"Linn Soil and Water Conservation District, Director, At-large, Position 2","","","","Linn Soil & Water Conservation District",57,,300035320,"Hans Coon",11/9/2022 7:10:11 PM,1,630,0.978260869565217,0/85,
100051611,"Linn Soil and Water Conservation District, Director, Zone 1","","","","Linn Soil & Water Conservation District",58,,9901,"Write-in",11/9/2022 7:10:11 PM,1,14,0.0205580029368576,0/85,
100051611,"Linn Soil and Water Conservation District, Director, Zone 1","","","","Linn Soil & Water Conservation District",58,,300035318,"Hubert G Christensen",11/9/2022 7:10:11 PM,1,667,0.979441997063142,0/85,
100051612,"Linn Soil and Water Conservation District, Director, Zone 3","","","","Linn Soil & Water Conservation District",59,,9901,"Write-in",11/9/2022 7:10:11 PM,1,54,1,0/85,
100051612,"Linn Soil and Water Conservation District, Director, Zone 3","","","","Linn Soil & Water Conservation District",59,,100085849,"No Candidate Filed",11/9/2022 7:10:11 PM,1,0,0,0/85,
100051923,"Linn Soil and Water Conservation District, Director, Zone 4","","","","Linn Soil & Water Conservation District",60,,9901,"Write-in",11/9/2022 7:10:11 PM,1,13,0.0202177293934681,0/85,
100051923,"Linn Soil and Water Conservation District, Director, Zone 4","","","","Linn Soil & Water Conservation District",60,,100086172,"Delani Herb",11/9/2022 7:10:11 PM,1,630,0.979782270606532,0/85,
100052099,"Siuslaw Soil and Water Conservation District Director, At-large, Position 2","","","","Siuslaw Soil & Water Conservation District",61,,9901,"Write-in",11/9/2022 7:10:11 PM,1,84,0.014336917562724,0/8,
100052099,"Siuslaw Soil and Water Conservation District Director, At-large, Position 2","","","","Siuslaw Soil & Water Conservation District",61,,300035446,"Ray Kinney",11/9/2022 7:10:11 PM,1,5775,0.985663082437276,0/8,
100052100,"Siuslaw Soil and Water Conservation District Director Zone 1","","","","Siuslaw Soil & Water Conservation District",62,,9901,"Write-in",11/9/2022 7:10:11 PM,1,71,0.0114571566887203,0/8,
100052100,"Siuslaw Soil and Water Conservation District Director Zone 1","","","","Siuslaw Soil & Water Conservation District",62,,300035447,"Noland Huntington",11/9/2022 7:10:11 PM,1,6126,0.98854284331128,0/8,
100052101,"Siuslaw Soil and Water Conservation District Director Zone 2","","","","Siuslaw Soil & Water Conservation District",63,,9901,"Write-in",11/9/2022 7:10:11 PM,1,81,0.0134977503749375,0/8,
100052101,"Siuslaw Soil and Water Conservation District Director Zone 2","","","","Siuslaw Soil & Water Conservation District",63,,300035448,"John Sundstrom",11/9/2022 7:10:11 PM,1,5920,0.986502249625063,0/8,
100052102,"Upper Willamette Soil and Water District Director, At-large, Position 2","","","","Upper Willamette Soil & Water Conservation District",64,,9901,"Write-in",11/9/2022 7:10:11 PM,1,1315,0.0175081216381744,0/59,
100052102,"Upper Willamette Soil and Water District Director, At-large, Position 2","","","","Upper Willamette Soil & Water Conservation District",64,,100086569,"Karl Morgenstern",11/9/2022 7:10:11 PM,1,73793,0.982491878361826,0/59,
100052103,"Upper Willamette Soil and Water District Director Zone 1","","","","Upper Willamette Soil & Water Conservation District",65,,9901,"Write-in",11/9/2022 7:10:11 PM,1,1339,0.0177614474452167,0/59,
100052103,"Upper Willamette Soil and Water District Director Zone 1","","","","Upper Willamette Soil & Water Conservation District",65,,300035451,"Alec Hrynyshyn",11/9/2022 7:10:11 PM,1,74049,0.982238552554783,0/59,
100052104,"Upper Willamette Soil and Water District Director Zone 3","","","","Upper Willamette Soil & Water Conservation District",66,,9901,"Write-in",11/9/2022 7:10:11 PM,1,1293,0.017161514672896,0/59,
100052104,"Upper Willamette Soil and Water District Director Zone 3","","","","Upper Willamette Soil & Water Conservation District",66,,300035452,"Gary Jensen",11/9/2022 7:10:11 PM,1,74050,0.982838485327104,0/59,
100052105,"Upper Willamette Soil and Water District Director Zone 4","","","","Upper Willamette Soil & Water Conservation District",67,,9901,"Write-in",11/9/2022 7:10:11 PM,1,9276,1,0/59,
100052105,"Upper Willamette Soil and Water District Director Zone 4","","","","Upper Willamette Soil & Water Conservation District",67,,100086568,"No Candidate Filed",11/9/2022 7:10:11 PM,1,0,0,0/59,
100052106,"Emerald People's Utility District, Director Subdivision 2","","","","Emerald People's Utility District Subdivision 2",68,,9901,"Write-in",11/9/2022 7:10:11 PM,1,75,0.0336775931746744,0/5,
100052106,"Emerald People's Utility District, Director Subdivision 2","","","","Emerald People's Utility District Subdivision 2",68,,300035730,"Patti Chappel",11/9/2022 7:10:11 PM,1,2152,0.966322406825326,0/5,
100052107,"Emerald People's Utility District, Director Subdivision 3","","","","Emerald People's Utility District Subdivision 3",69,,9901,"Write-in",11/9/2022 7:10:11 PM,1,53,0.0225531914893617,0/10,
100052107,"Emerald People's Utility District, Director Subdivision 3","","","","Emerald People's Utility District Subdivision 3",69,,100086570,"Curt Offenbacher",11/9/2022 7:10:11 PM,1,2297,0.977446808510638,0/10,
100052108,"Heceta Water People's Utility District, Director Subdivision 1","","","","Heceta Water People's Utility District Subdivision 1",70,,9901,"Write-in",11/9/2022 7:10:11 PM,1,3,0.0137614678899083,0/1,
100052108,"Heceta Water People's Utility District, Director Subdivision 1","","","","Heceta Water People's Utility District Subdivision 1",70,,300035456,"Debby Todd",11/9/2022 7:10:11 PM,1,215,0.986238532110092,0/1,
100052109,"Heceta Water People's Utility District, Director Subdivision 2","","","","Heceta Water People's Utility District Subdivision 2",71,,9901,"Write-in",11/9/2022 7:10:11 PM,1,27,1,0/2,
100052109,"Heceta Water People's Utility District, Director Subdivision 2","","","","Heceta Water People's Utility District Subdivision 2",71,,100086571,"No Candidate Filed",11/9/2022 7:10:11 PM,1,0,0,0/2,
100052110,"Heceta Water People's Utility District, Director Subdivision 5","","","","Heceta Water People's Utility District Subdivision 5",72,,9901,"Write-in",11/9/2022 7:10:11 PM,1,22,0.0676923076923077,0/2,
100052110,"Heceta Water People's Utility District, Director Subdivision 5","","","","Heceta Water People's Utility District Subdivision 5",72,,300035732,"Crystal Farnsworth",11/9/2022 7:10:11 PM,1,303,0.932307692307692,0/2,
100002650,"20-335 Lane: Investment in County parks, water access, restoration of natural areas","","","","Lane",77,,1,"Yes",11/9/2022 7:10:11 PM,1,100517,0.600058503271407,0/66,
100002650,"20-335 Lane: Investment in County parks, water access, restoration of natural areas","","","","Lane",77,,2,"No",11/9/2022 7:10:11 PM,1,66995,0.399941496728593,0/66,
100002651,"20-336 City of Coburg: 2022 Coburg Charter","","","","City of Coburg",78,,1,"Yes",11/9/2022 7:10:11 PM,1,521,0.77645305514158,0/1,
100002651,"20-336 City of Coburg: 2022 Coburg Charter","","","","City of Coburg",78,,2,"No",11/9/2022 7:10:11 PM,1,150,0.22354694485842,0/1,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,1,"Yes",11/9/2022 7:10:11 PM,1,91301,0.547680033592274,0/1279,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,2,"No",11/9/2022 7:10:11 PM,1,75404,0.452319966407726,0/1279,
100002652,"20-337 City of Coburg: A Temporary Ban on Psilocybin Service Centers and Manufacturing Products","","","","City of Coburg",79,,1,"Yes",11/9/2022 7:10:11 PM,1,473,0.649725274725275,0/1,
100002652,"20-337 City of Coburg: A Temporary Ban on Psilocybin Service Centers and Manufacturing Products","","","","City of Coburg",79,,2,"No",11/9/2022 7:10:11 PM,1,255,0.350274725274725,0/1,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,1,"Yes",11/9/2022 7:10:11 PM,1,97674,0.586120195625431,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,2,"No",11/9/2022 7:10:11 PM,1,68971,0.413879804374569,0/1279,
100002647,"20-332 City of Cottage Grove: Prohibits psilocybin-related businesses within the City of Cottage Grove","","","","City of Cottage Grove",80,,1,"Yes",11/9/2022 7:10:11 PM,1,2047,0.520997709340799,0/1,
100002647,"20-332 City of Cottage Grove: Prohibits psilocybin-related businesses within the City of Cottage Grove","","","","City of Cottage Grove",80,,2,"No",11/9/2022 7:10:11 PM,1,1882,0.479002290659201,0/1,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,1,"Yes",11/9/2022 7:10:11 PM,1,122585,0.731492642407896,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,2,"No",11/9/2022 7:10:11 PM,1,44997,0.268507357592104,0/1279,
100002654,"20-339 City of Creswell: Prohibits psilocybin-related businesses within the City of Creswell","","","","City of Creswell",81,,1,"Yes",11/9/2022 7:10:11 PM,1,1501,0.638723404255319,0/1,
100002654,"20-339 City of Creswell: Prohibits psilocybin-related businesses within the City of Creswell","","","","City of Creswell",81,,2,"No",11/9/2022 7:10:11 PM,1,849,0.361276595744681,0/1,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,1,"Yes",11/9/2022 7:10:11 PM,1,91328,0.535877531142366,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,2,"No",11/9/2022 7:10:11 PM,1,79099,0.464122468857634,0/1279,
100002643,"20-328 City of Dunes City: Prohibits psilocybin-related businesses within Dunes City","","","","City of Dunes City",82,,1,"Yes",11/9/2022 7:10:11 PM,1,569,0.615800865800866,0/1,
100002643,"20-328 City of Dunes City: Prohibits psilocybin-related businesses within Dunes City","","","","City of Dunes City",82,,2,"No",11/9/2022 7:10:11 PM,1,355,0.384199134199134,0/1,
100002648,"20-333 City of Eugene: Bonds Funding Street Repair and Walking, Biking, Safety, Tree Projects","","","","City of Eugene",83,,1,"Yes",11/9/2022 7:10:11 PM,1,47078,0.650446268203045,0/24,
100002648,"20-333 City of Eugene: Bonds Funding Street Repair and Walking, Biking, Safety, Tree Projects","","","","City of Eugene",83,,2,"No",11/9/2022 7:10:11 PM,1,25300,0.349553731796955,0/24,
100002645,"20-330 City of Junction City: Prohibits psilocybin-related businesses within the City of Junction City","","","","City of Junction City",84,,1,"Yes",11/9/2022 7:10:11 PM,1,1645,0.624051593323217,0/1,
100002645,"20-330 City of Junction City: Prohibits psilocybin-related businesses within the City of Junction City","","","","City of Junction City",84,,2,"No",11/9/2022 7:10:11 PM,1,991,0.375948406676783,0/1,
100002642,"20-327 City of Springfield: Renews 5-Year Local Option Levy for Jail & Police Services","","","","City of Springfield",85,,1,"Yes",11/9/2022 7:10:11 PM,1,14888,0.654101313650543,0/6,
100002642,"20-327 City of Springfield: Renews 5-Year Local Option Levy for Jail & Police Services","","","","City of Springfield",85,,2,"No",11/9/2022 7:10:11 PM,1,7873,0.345898686349457,0/6,
100002644,"20-329 Pleasant Hill Rural Fire Protection District: Request bond approval for replacement of Pleasant Hill Fire Station","","","","Pleasant Hill RFPD",86,,1,"Yes",11/9/2022 7:10:11 PM,1,517,0.260847628657921,0/4,
100002644,"20-329 Pleasant Hill Rural Fire Protection District: Request bond approval for replacement of Pleasant Hill Fire Station","","","","Pleasant Hill RFPD",86,,2,"No",11/9/2022 7:10:11 PM,1,1465,0.739152371342079,0/4,
100002653,"20-338 South Lane County Fire and Rescue: Renewal of current five-year local option tax for general operations","","","","South Lane County Fire & Rescue",87,,1,"Yes",11/9/2022 7:10:11 PM,1,7055,0.565440410355053,0/8,
100002653,"20-338 South Lane County Fire and Rescue: Renewal of current five-year local option tax for general operations","","","","South Lane County Fire & Rescue",87,,2,"No",11/9/2022 7:10:11 PM,1,5422,0.434559589644947,0/8,
100002649,"20-334 Upper McKenzie Rural Fire Protection District: Local option levy for Fire and EMS operations","","","","Upper McKenzie RFPD",88,,1,"Yes",11/9/2022 7:10:11 PM,1,344,0.847290640394089,0/1,
100002649,"20-334 Upper McKenzie Rural Fire Protection District: Local option levy for Fire and EMS operations","","","","Upper McKenzie RFPD",88,,2,"No",11/9/2022 7:10:11 PM,1,62,0.152709359605911,0/1,
100002646,"20-331 Rainbow Water and Fire District: Five-Year Fire Protection Local Option Levy Renewal","","","","Rainbow Water and Fire District",89,,1,"Yes",11/9/2022 7:10:11 PM,1,1925,0.682382133995037,0/2,
100002646,"20-331 Rainbow Water and Fire District: Five-Year Fire Protection Local Option Levy Renewal","","","","Rainbow Water and Fire District",89,,2,"No",11/9/2022 7:10:11 PM,1,896,0.317617866004963,0/2,
