ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100051057,"City of Scotts Mills, Mayor","","","","City of Scotts Mills",57,,100073161,"Paul Brakeman",11/10/2022 11:32:47 AM,1,89,0.741666666666667,0/1,
100051057,"City of Scotts Mills, Mayor","","","","City of Scotts Mills",57,,100085448,"Jason Axness",11/10/2022 11:32:47 AM,1,23,0.191666666666667,0/1,
100051056,"City of Scotts Mills, Councilor (Vote For 3)","","","","City of Scotts Mills",58,,9901,"Write-in",11/10/2022 11:32:47 AM,3,13,0.0403726708074534,0/1,
100051056,"City of Scotts Mills, Councilor (Vote For 3)","","","","City of Scotts Mills",58,,100085449,"Monika Martin",11/10/2022 11:32:47 AM,3,91,0.282608695652174,0/1,
100051056,"City of Scotts Mills, Councilor (Vote For 3)","","","","City of Scotts Mills",58,,100085450,"Shawna Kelly",11/10/2022 11:32:47 AM,3,61,0.18944099378882,0/1,
100051056,"City of Scotts Mills, Councilor (Vote For 3)","","","","City of Scotts Mills",58,,100085451,"Casey Dean",11/10/2022 11:32:47 AM,3,86,0.267080745341615,0/1,
100051056,"City of Scotts Mills, Councilor (Vote For 3)","","","","City of Scotts Mills",58,,100085452,"Robin Fournier",11/10/2022 11:32:47 AM,3,71,0.220496894409938,0/1,
100051059,"City of Silverton, Mayor","","","","City of Silverton",59,,9901,"Write-in",11/10/2022 11:32:47 AM,1,9,0.00262773722627737,0/2,
100051059,"City of Silverton, Mayor","","","","City of Silverton",59,,100085716,"Morris (Morry) Jones III",11/10/2022 11:32:47 AM,1,1473,0.43007299270073,0/2,
100051059,"City of Silverton, Mayor","","","","City of Silverton",59,,100085717,"Jason Freilinger",11/10/2022 11:32:47 AM,1,1943,0.567299270072993,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,9901,"Write-in",11/10/2022 11:32:47 AM,3,20,0.00219611288020204,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085719,"Jenny Ohren",11/10/2022 11:32:47 AM,3,659,0.0723619194026573,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085720,"Marie Traeger",11/10/2022 11:32:47 AM,3,2201,0.241682222466235,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085721,"Chuck Hawley",11/10/2022 11:32:47 AM,3,1039,0.114088064126496,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085722,"April Newton",11/10/2022 11:32:47 AM,3,1908,0.209509168771275,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085723,"Eric Hammond",11/10/2022 11:32:47 AM,3,1548,0.169979136927638,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085724,"Gregg Harris",11/10/2022 11:32:47 AM,3,1041,0.114307675414516,0/2,
100051058,"City of Silverton, Councilor (Vote For 3)","","","","City of Silverton",60,,100085726,"Makai Brusa",11/10/2022 11:32:47 AM,3,691,0.0758757000109806,0/2,
100051061,"City of St Paul, Mayor","","","","City of St Paul",61,,9901,"Write-in",11/10/2022 11:32:47 AM,1,7,0.0421686746987952,0/1,
100051061,"City of St Paul, Mayor","","","","City of St Paul",61,,100073160,"Marty Waldo",11/10/2022 11:32:47 AM,1,159,0.957831325301205,0/1,
100051060,"City of St Paul, Councilman (Vote For 2)","","","","City of St Paul",62,,9901,"Write-in",11/10/2022 11:32:47 AM,2,7,0.023489932885906,0/1,
100051060,"City of St Paul, Councilman (Vote For 2)","","","","City of St Paul",62,,100085446,"Peggy Sellers",11/10/2022 11:32:47 AM,2,131,0.439597315436242,0/1,
100051060,"City of St Paul, Councilman (Vote For 2)","","","","City of St Paul",62,,100085447,"Ethan Smith",11/10/2022 11:32:47 AM,2,160,0.536912751677852,0/1,
100051063,"City of Stayton, Mayor","","","","City of Stayton",63,,9901,"Write-in",11/10/2022 11:32:47 AM,1,27,0.0126286248830683,0/1,
100051063,"City of Stayton, Mayor","","","","City of Stayton",63,,100085577,"Ralph Lewis",11/10/2022 11:32:47 AM,1,419,0.195977549111319,0/1,
100051063,"City of Stayton, Mayor","","","","City of Stayton",63,,100085578,"Brian Quigley",11/10/2022 11:32:47 AM,1,1692,0.791393826005613,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,9901,"Write-in",11/10/2022 11:32:47 AM,2,40,0.00710732054015636,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,100085579,"David Patty",11/10/2022 11:32:47 AM,2,1268,0.225302061122957,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,100085580,"Stephen Sims",11/10/2022 11:32:47 AM,2,941,0.167199715707178,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,100085581,"Paige Hook",11/10/2022 11:32:47 AM,2,792,0.140724946695096,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,100085582,"Jordan Ohrt",11/10/2022 11:32:47 AM,2,1437,0.255330490405117,0/1,
100051062,"City of Stayton, Councilor (Vote For 2)","","","","City of Stayton",64,,100085590,"David Giglio",11/10/2022 11:32:47 AM,2,1150,0.204335465529495,0/1,
100051065,"City of Sublimity, Mayor","","","","City of Sublimity",65,,9901,"Write-in",11/10/2022 11:32:47 AM,1,24,0.0236920039486673,0/1,
100051065,"City of Sublimity, Mayor","","","","City of Sublimity",65,,100073166,"Jim Kingsbury",11/10/2022 11:32:47 AM,1,989,0.976307996051333,0/1,
100051064,"City of Sublimity, Councilor (Vote For 2)","","","","City of Sublimity",66,,9901,"Write-in",11/10/2022 11:32:47 AM,2,16,0.00955794504181601,0/1,
100051064,"City of Sublimity, Councilor (Vote For 2)","","","","City of Sublimity",66,,100085526,"Brian J Schumacher",11/10/2022 11:32:47 AM,2,938,0.560334528076464,0/1,
100051064,"City of Sublimity, Councilor (Vote For 2)","","","","City of Sublimity",66,,100085528,"Tass F Morrison",11/10/2022 11:32:47 AM,2,720,0.43010752688172,0/1,
100051067,"City of Turner, Mayor","","","","City of Turner",67,,9901,"Write-in",11/10/2022 11:32:47 AM,1,15,0.0217706821480406,0/1,
100051067,"City of Turner, Mayor","","","","City of Turner",67,,100073167,"Steve Horning",11/10/2022 11:32:47 AM,1,674,0.978229317851959,0/1,
100051066,"City of Turner, Councilor (Vote For 3)","","","","City of Turner",68,,9901,"Write-in",11/10/2022 11:32:47 AM,3,35,0.0213675213675214,0/1,
100051066,"City of Turner, Councilor (Vote For 3)","","","","City of Turner",68,,100085517,"Robert Jung",11/10/2022 11:32:47 AM,3,523,0.319291819291819,0/1,
100051066,"City of Turner, Councilor (Vote For 3)","","","","City of Turner",68,,100085518,"Connie B Miller",11/10/2022 11:32:47 AM,3,572,0.349206349206349,0/1,
100051066,"City of Turner, Councilor (Vote For 3)","","","","City of Turner",68,,100085519,"Marla Vetter",11/10/2022 11:32:47 AM,3,508,0.31013431013431,0/1,
100051068,"City of Woodburn, Mayor","","","","City of Woodburn",69,,9901,"Write-in",11/10/2022 11:32:47 AM,1,20,0.00452079566003617,0/6,
100051068,"City of Woodburn, Mayor","","","","City of Woodburn",69,,100085963,"Rick Puente",11/10/2022 11:32:47 AM,1,1439,0.325271247739602,0/6,
100051068,"City of Woodburn, Mayor","","","","City of Woodburn",69,,100085964,"Frank J Lonergan",11/10/2022 11:32:47 AM,1,2379,0.537748643761302,0/6,
100051068,"City of Woodburn, Mayor","","","","City of Woodburn",69,,100085968,"Dalia Leyva Lopez",11/10/2022 11:32:47 AM,1,586,0.13245931283906,0/6,
100051069,"City of Woodburn, Councilor, Ward 3","","","","City of Woodburn, Ward III",70,,9901,"Write-in",11/10/2022 11:32:47 AM,1,5,0.00803858520900321,0/1,
100051069,"City of Woodburn, Councilor, Ward 3","","","","City of Woodburn, Ward III",70,,100085972,"Robert Carney",11/10/2022 11:32:47 AM,1,395,0.635048231511254,0/1,
100051069,"City of Woodburn, Councilor, Ward 3","","","","City of Woodburn, Ward III",70,,100085974,"Azanet Hayden",11/10/2022 11:32:47 AM,1,222,0.356913183279743,0/1,
100051070,"City of Woodburn, Councilor, Ward 4","","","","City of Woodburn, Ward IV",71,,9901,"Write-in",11/10/2022 11:32:47 AM,1,2,0.00159744408945687,0/1,
100051070,"City of Woodburn, Councilor, Ward 4","","","","City of Woodburn, Ward IV",71,,100085978,"Sharon Schaub",11/10/2022 11:32:47 AM,1,808,0.645367412140575,0/1,
100051070,"City of Woodburn, Councilor, Ward 4","","","","City of Woodburn, Ward IV",71,,100085980,"Noemi Legaspi",11/10/2022 11:32:47 AM,1,442,0.353035143769968,0/1,
100051071,"City of Woodburn, Councilor, Ward 5","","","","City of Woodburn, Ward V",72,,9901,"Write-in",11/10/2022 11:32:47 AM,1,2,0.00200400801603206,0/1,
100051071,"City of Woodburn, Councilor, Ward 5","","","","City of Woodburn, Ward V",72,,100085982,"Mary Beth Cornwell",11/10/2022 11:32:47 AM,1,573,0.574148296593186,0/1,
100051071,"City of Woodburn, Councilor, Ward 5","","","","City of Woodburn, Ward V",72,,100085984,"Juan Bravo",11/10/2022 11:32:47 AM,1,423,0.423847695390782,0/1,
100051621,"Marion Soil and Water Conservation District, Director, At-large, Position 1","","","","Marion Soil & Water",73,,9901,"Write-in",11/10/2022 11:32:47 AM,1,4576,1,0/114,
100051621,"Marion Soil and Water Conservation District, Director, At-large, Position 1","","","","Marion Soil & Water",73,,100086246,"No Candidate Filed",11/10/2022 11:32:47 AM,1,0,0,0/114,
100051072,"Marion Soil and Water Conservation District, Director, At-large, Position 2","","","","Marion Soil & Water",74,,9901,"Write-in",11/10/2022 11:32:47 AM,1,554,0.0116371885896736,0/114,
100051072,"Marion Soil and Water Conservation District, Director, At-large, Position 2","","","","Marion Soil & Water",74,,100085781,"Scott Walker",11/10/2022 11:32:47 AM,1,47052,0.988362811410326,0/114,
100051073,"Marion Soil and Water Conservation District, Director, Zone 1","","","","Marion Soil & Water",75,,9901,"Write-in",11/10/2022 11:32:47 AM,1,5015,1,0/114,
100051073,"Marion Soil and Water Conservation District, Director, Zone 1","","","","Marion Soil & Water",75,,100086247,"No Candidate Filed",11/10/2022 11:32:47 AM,1,0,0,0/114,
100051074,"Marion Soil and Water Conservation District, Director, Zone 2","","","","Marion Soil & Water",76,,9901,"Write-in",11/10/2022 11:32:47 AM,1,4343,1,0/114,
100051074,"Marion Soil and Water Conservation District, Director, Zone 2","","","","Marion Soil & Water",76,,100086248,"No Candidate Filed",11/10/2022 11:32:47 AM,1,0,0,0/114,
100051075,"Marion Soil and Water Conservation District, Director, Zone 3","","","","Marion Soil & Water",77,,9901,"Write-in",11/10/2022 11:32:47 AM,1,574,0.0120720114410701,0/114,
100051075,"Marion Soil and Water Conservation District, Director, Zone 3","","","","Marion Soil & Water",77,,100085779,"Darin Olson",11/10/2022 11:32:47 AM,1,46974,0.98792798855893,0/114,
100051076,"Marion Soil and Water Conservation District, Director, Zone 5","","","","Marion Soil & Water",78,,9901,"Write-in",11/10/2022 11:32:47 AM,1,540,0.0111581774976754,0/114,
100051076,"Marion Soil and Water Conservation District, Director, Zone 5","","","","Marion Soil & Water",78,,100085780,"Rochelle Koch",11/10/2022 11:32:47 AM,1,47855,0.988841822502325,0/114,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,1,"Yes",11/10/2022 11:32:47 AM,1,40773,0.446440889531255,0/1279,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,2,"No",11/10/2022 11:32:47 AM,1,50556,0.553559110468745,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,1,"Yes",11/10/2022 11:32:47 AM,1,44095,0.483773642866547,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,2,"No",11/10/2022 11:32:47 AM,1,47053,0.516226357133453,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,1,"Yes",11/10/2022 11:32:47 AM,1,57771,0.628218790778599,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,2,"No",11/10/2022 11:32:47 AM,1,34189,0.371781209221401,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,1,"Yes",11/10/2022 11:32:47 AM,1,41543,0.443873407983588,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,2,"No",11/10/2022 11:32:47 AM,1,52049,0.556126592016412,0/1279,
100002554,"24-465 Marion County: Prohibits Psilocybin Manufacturing and Service Centers in Unincorporated Marion County.","","","","Marion",83,,1,"Yes",11/10/2022 11:32:47 AM,1,52279,0.581983546516158,0/117,
100002554,"24-465 Marion County: Prohibits Psilocybin Manufacturing and Service Centers in Unincorporated Marion County.","","","","Marion",83,,2,"No",11/10/2022 11:32:47 AM,1,37550,0.418016453483842,0/117,
100002559,"24-470 City of Aumsville: Prohibits psilocybin-related businesses within the Aumsville","","","","City of Aumsville",84,,1,"Yes",11/10/2022 11:32:47 AM,1,709,0.657699443413729,0/1,
100002559,"24-470 City of Aumsville: Prohibits psilocybin-related businesses within the Aumsville","","","","City of Aumsville",84,,2,"No",11/10/2022 11:32:47 AM,1,369,0.342300556586271,0/1,
100002560,"24-471 City of Aumsville: Allows certain marijuana-related facilities within Aumsville","","","","City of Aumsville",85,,1,"Yes",11/10/2022 11:32:47 AM,1,455,0.41514598540146,0/1,
100002560,"24-471 City of Aumsville: Allows certain marijuana-related facilities within Aumsville","","","","City of Aumsville",85,,2,"No",11/10/2022 11:32:47 AM,1,641,0.58485401459854,0/1,
100002561,"24-472 City of Aumsville: Authorizing tax on recreational retail sales of marijuana items","","","","City of Aumsville",86,,1,"Yes",11/10/2022 11:32:47 AM,1,801,0.734188817598533,0/1,
100002561,"24-472 City of Aumsville: Authorizing tax on recreational retail sales of marijuana items","","","","City of Aumsville",86,,2,"No",11/10/2022 11:32:47 AM,1,290,0.265811182401467,0/1,
100002555,"24-466 City of Detroit: Adopt a City Charter to replace the current City Charter","","","","City of Detroit",87,,1,"Yes",11/10/2022 11:32:47 AM,1,43,0.488636363636364,0/1,
100002555,"24-466 City of Detroit: Adopt a City Charter to replace the current City Charter","","","","City of Detroit",87,,2,"No",11/10/2022 11:32:47 AM,1,45,0.511363636363636,0/1,
100002566,"24-477 City of Gates: Temporarily prohibits psilocybin-related businesses within the City of Gates.","","","","City of Gates",88,,1,"Yes",11/10/2022 11:32:47 AM,1,73,0.737373737373737,0/2,
100002566,"24-477 City of Gates: Temporarily prohibits psilocybin-related businesses within the City of Gates.","","","","City of Gates",88,,2,"No",11/10/2022 11:32:47 AM,1,26,0.262626262626263,0/2,
100002565,"24-476 City of Hubbard: Prohibits: Psilocybin Businesses Within Hubbard. Prohibition Sunsets After Two Years.","","","","City of Hubbard",89,,1,"Yes",11/10/2022 11:32:47 AM,1,476,0.680972818311874,0/1,
100002565,"24-476 City of Hubbard: Prohibits: Psilocybin Businesses Within Hubbard. Prohibition Sunsets After Two Years.","","","","City of Hubbard",89,,2,"No",11/10/2022 11:32:47 AM,1,223,0.319027181688126,0/1,
100002564,"24-475 City of Jefferson: Temporarily prohibits psilocybin-related businesses within the City of Jefferson","","","","City of Jefferson",90,,1,"Yes",11/10/2022 11:32:47 AM,1,514,0.653113087674714,0/1,
100002564,"24-475 City of Jefferson: Temporarily prohibits psilocybin-related businesses within the City of Jefferson","","","","City of Jefferson",90,,2,"No",11/10/2022 11:32:47 AM,1,273,0.346886912325286,0/1,
100002557,"24-468 City of Keizer: Establishes A Library Services Fee Within the City of Keizer","","","","City of Keizer",91,,1,"Yes",11/10/2022 11:32:47 AM,1,5271,0.448977853492334,0/6,
100002557,"24-468 City of Keizer: Establishes A Library Services Fee Within the City of Keizer","","","","City of Keizer",91,,2,"No",11/10/2022 11:32:47 AM,1,6469,0.551022146507666,0/6,
100002558,"24-469 City of Keizer: Prohibits Psilocybin-Related Businesses Within the City of Keizer","","","","City of Keizer",92,,1,"Yes",11/10/2022 11:32:47 AM,1,7530,0.647853394132324,0/6,
100002558,"24-469 City of Keizer: Prohibits Psilocybin-Related Businesses Within the City of Keizer","","","","City of Keizer",92,,2,"No",11/10/2022 11:32:47 AM,1,4093,0.352146605867676,0/6,
100002549,"22-198 City of Mill City: Prohibits psilocybin-related businesses within the City of Mill City","","","","City of Mill City",93,,1,"Yes",11/10/2022 11:32:47 AM,1,40,0.533333333333333,0/2,
100002549,"22-198 City of Mill City: Prohibits psilocybin-related businesses within the City of Mill City","","","","City of Mill City",93,,2,"No",11/10/2022 11:32:47 AM,1,35,0.466666666666667,0/2,
100002563,"24-474 City of Salem: City of Salem Community Capital Improvements General Obligation Bond Authorization","","","","City of Salem",94,,1,"Yes",11/10/2022 11:32:47 AM,1,23771,0.654397797660014,0/36,
100002563,"24-474 City of Salem: City of Salem Community Capital Improvements General Obligation Bond Authorization","","","","City of Salem",94,,2,"No",11/10/2022 11:32:47 AM,1,12554,0.345602202339986,0/36,
100002562,"24-473 City of Silverton: Five-Year Operating Levy for Swimming Pool Operations and Maintenance","","","","City of Silverton",95,,1,"Yes",11/10/2022 11:32:47 AM,1,2388,0.666108786610879,0/2,
100002562,"24-473 City of Silverton: Five-Year Operating Levy for Swimming Pool Operations and Maintenance","","","","City of Silverton",95,,2,"No",11/10/2022 11:32:47 AM,1,1197,0.333891213389121,0/2,
100002568,"24-479 City of St Paul: Prohibits psilocybin-related businesses within St. Paul, Oregon","","","","City of St Paul",96,,1,"Yes",11/10/2022 11:32:47 AM,1,150,0.721153846153846,0/1,
100002568,"24-479 City of St Paul: Prohibits psilocybin-related businesses within St. Paul, Oregon","","","","City of St Paul",96,,2,"No",11/10/2022 11:32:47 AM,1,58,0.278846153846154,0/1,
100002595,"24-480 City of Stayton: Prohibits psilocybin-related businesses within the city of Stayton","","","","City of Stayton",97,,1,"Yes",11/10/2022 11:32:47 AM,1,1742,0.688265507704465,0/1,
100002595,"24-480 City of Stayton: Prohibits psilocybin-related businesses within the city of Stayton","","","","City of Stayton",97,,2,"No",11/10/2022 11:32:47 AM,1,789,0.311734492295535,0/1,
100002553,"24-464 City of Sublimity: Prohibits psilocybin-related business within the City of Sublimity","","","","City of Sublimity",98,,1,"Yes",11/10/2022 11:32:47 AM,1,1104,0.80466472303207,0/1,
100002553,"24-464 City of Sublimity: Prohibits psilocybin-related business within the City of Sublimity","","","","City of Sublimity",98,,2,"No",11/10/2022 11:32:47 AM,1,268,0.19533527696793,0/1,
100002567,"24-478 City of Turner: Prohibits Psilocybin-Related Businesses Within the City of Turner","","","","City of Turner",99,,1,"Yes",11/10/2022 11:32:47 AM,1,684,0.716981132075472,0/1,
100002567,"24-478 City of Turner: Prohibits Psilocybin-Related Businesses Within the City of Turner","","","","City of Turner",99,,2,"No",11/10/2022 11:32:47 AM,1,270,0.283018867924528,0/1,
100002556,"24-467 City of Woodburn: Prohibits psilocybin-related businesses within the City of Woodburn.","","","","City of Woodburn",100,,1,"Yes",11/10/2022 11:32:47 AM,1,2995,0.648830155979203,0/6,
100002556,"24-467 City of Woodburn: Prohibits psilocybin-related businesses within the City of Woodburn.","","","","City of Woodburn",100,,2,"No",11/10/2022 11:32:47 AM,1,1621,0.351169844020797,0/6,
