ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100051956,"City of Portland, Commissioner, Position 3","","","","City of Portland",52,,100086309,"Rene Gonzalez",11/10/2022 11:33:04 AM,1,266,0.627358490566038,0/85,
100051426,"City of Tigard, Mayor","","","","City of Tigard",53,,9901,"Write-in",11/10/2022 11:33:04 AM,1,42,0.00277374190991943,0/7,
100051426,"City of Tigard, Mayor","","","","City of Tigard",53,,100085868,"Heidi Lueb",11/10/2022 11:33:04 AM,1,7942,0.524501386870955,0/7,
100051426,"City of Tigard, Mayor","","","","City of Tigard",53,,100085870,"Nick Hess",11/10/2022 11:33:04 AM,1,2760,0.182274468366134,0/7,
100051426,"City of Tigard, Mayor","","","","City of Tigard",53,,100085871,"John Goodhouse",11/10/2022 11:33:04 AM,1,4398,0.290450402852992,0/7,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,9901,"Write-in",11/10/2022 11:33:04 AM,3,0,0,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,100086025,"Janice (Susie) Lahsene",11/10/2022 11:33:04 AM,3,7,0.179487179487179,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,100086026,"Doug McLean",11/10/2022 11:33:04 AM,3,6,0.153846153846154,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,100086027,"Arne Nyberg",11/10/2022 11:33:04 AM,3,9,0.230769230769231,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,100086028,"Brenda Ruble",11/10/2022 11:33:04 AM,3,4,0.102564102564103,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,300035262,"Jeff Williams",11/10/2022 11:33:04 AM,3,2,0.0512820512820513,0/2,
100051521,"City of Rivergrove, Councilor (Vote For 3)","","","","City of Rivergrove",53,,300035264,"Walter Williams",11/10/2022 11:33:04 AM,3,11,0.282051282051282,0/2,
100051425,"City of Tigard, Council Members (Vote For 2)","","","","City of Tigard",54,,9901,"Write-in",11/10/2022 11:33:04 AM,2,247,0.010060689992261,0/7,
100051425,"City of Tigard, Council Members (Vote For 2)","","","","City of Tigard",54,,100085872,"Yi-Kang Hu",11/10/2022 11:33:04 AM,2,9528,0.388090098163008,0/7,
100051425,"City of Tigard, Council Members (Vote For 2)","","","","City of Tigard",54,,100085879,"Jai Raj Singh",11/10/2022 11:33:04 AM,2,5727,0.233269520589793,0/7,
100051425,"City of Tigard, Council Members (Vote For 2)","","","","City of Tigard",54,,100085880,"Tom Anderson",11/10/2022 11:33:04 AM,2,5794,0.235998533664617,0/7,
100051425,"City of Tigard, Council Members (Vote For 2)","","","","City of Tigard",54,,100085881,"Derrick Wright",11/10/2022 11:33:04 AM,2,3255,0.132581157590322,0/7,
100052059,"City of Tigard, Council Members (Vote For 1)","","","","City of Tigard",55,,9901,"Write-in",11/10/2022 11:33:04 AM,1,85,0.00628372883861906,0/7,
100052059,"City of Tigard, Council Members (Vote For 1)","","","","City of Tigard",55,,100086497,"Maureen Wolf",11/10/2022 11:33:04 AM,1,8566,0.633252014489539,0/7,
100052059,"City of Tigard, Council Members (Vote For 1)","","","","City of Tigard",55,,100086498,"Karen Marrello",11/10/2022 11:33:04 AM,1,2757,0.20381459303615,0/7,
100052059,"City of Tigard, Council Members (Vote For 1)","","","","City of Tigard",55,,100086499,"Austin Johnson",11/10/2022 11:33:04 AM,1,2119,0.156649663635692,0/7,
100051430,"City of Tualatin, Mayor","","","","City of Tualatin",58,,9901,"Write-in",11/10/2022 11:33:04 AM,1,200,0.0447127207690588,0/8,
100051430,"City of Tualatin, Mayor","","","","City of Tualatin",58,,300035159,"Frank Bubenik",11/10/2022 11:33:04 AM,1,4273,0.955287279230941,0/8,
100051427,"City of Tualatin, Council Member, Position 1","","","","City of Tualatin",59,,9901,"Write-in",11/10/2022 11:33:04 AM,1,93,0.0222169135212613,0/8,
100051427,"City of Tualatin, Council Member, Position 1","","","","City of Tualatin",59,,300035161,"Maria Reyes",11/10/2022 11:33:04 AM,1,4093,0.977783086478739,0/8,
100051428,"City of Tualatin, Council Member, Position 3","","","","City of Tualatin",60,,9901,"Write-in",11/10/2022 11:33:04 AM,1,121,0.028836987607245,0/8,
100051428,"City of Tualatin, Council Member, Position 3","","","","City of Tualatin",60,,300035162,"Bridget Brooks",11/10/2022 11:33:04 AM,1,4075,0.971163012392755,0/8,
100051429,"City of Tualatin, Council Member, Position 5","","","","City of Tualatin",61,,9901,"Write-in",11/10/2022 11:33:04 AM,1,30,0.00530973451327434,0/8,
100051429,"City of Tualatin, Council Member, Position 5","","","","City of Tualatin",61,,100085852,"Kelly Horsford",11/10/2022 11:33:04 AM,1,2897,0.512743362831858,0/8,
100051429,"City of Tualatin, Council Member, Position 5","","","","City of Tualatin",61,,100085944,"Octavio Gonzalez",11/10/2022 11:33:04 AM,1,2723,0.481946902654867,0/8,
100051431,"Tualatin Soil and Water Conservation District, Director, At-large, Position 2","","","","Tualatin Soil and Water Conservation District",61,,9901,"Write-in",11/10/2022 11:33:04 AM,1,1466,0.0144533175589076,0/154,
100051431,"Tualatin Soil and Water Conservation District, Director, At-large, Position 2","","","","Tualatin Soil and Water Conservation District",61,,100073641,"Dean P Moberg",11/10/2022 11:33:04 AM,1,99964,0.985546682441092,0/154,
100051432,"Tualatin Soil and Water Conservation District, Director, Zone 3","","","","Tualatin Soil and Water Conservation District",62,,9901,"Write-in",11/10/2022 11:33:04 AM,1,1643,0.0173058490188437,0/154,
100051432,"Tualatin Soil and Water Conservation District, Director, Zone 3","","","","Tualatin Soil and Water Conservation District",62,,300035204,"Thomas Dierickx",11/10/2022 11:33:04 AM,1,93296,0.982694150981156,0/154,
100051433,"Tualatin Soil and Water Conservation District, Director, Zone 4","","","","Tualatin Soil and Water Conservation District",63,,9901,"Write-in",11/10/2022 11:33:04 AM,1,876,0.00743967999184693,0/154,
100051433,"Tualatin Soil and Water Conservation District, Director, Zone 4","","","","Tualatin Soil and Water Conservation District",63,,100073639,"Anna Jesse",11/10/2022 11:33:04 AM,1,47976,0.407449871334301,0/154,
100051433,"Tualatin Soil and Water Conservation District, Director, Zone 4","","","","Tualatin Soil and Water Conservation District",63,,100086239,"Olivia Duren",11/10/2022 11:33:04 AM,1,68895,0.585110448673852,0/154,
100051434,"Tualatin Soil and Water Conservation District, Director, Zone 5","","","","Tualatin Soil and Water Conservation District",64,,9901,"Write-in",11/10/2022 11:33:04 AM,1,819,0.00681432422538024,0/154,
100051434,"Tualatin Soil and Water Conservation District, Director, Zone 5","","","","Tualatin Soil and Water Conservation District",64,,100086330,"Norie Dimeo-Ediger",11/10/2022 11:33:04 AM,1,50401,0.419351349552368,0/154,
100051434,"Tualatin Soil and Water Conservation District, Director, Zone 5","","","","Tualatin Soil and Water Conservation District",64,,100086411,"Luke VanderZanden",11/10/2022 11:33:04 AM,1,68968,0.573834326222252,0/154,
100051528,"City of Wilsonville, Councilor (Vote For 2)","","","","City of Wilsonville",64,,9901,"Write-in",11/10/2022 11:33:04 AM,2,2,0.0136986301369863,0/5,
100051528,"City of Wilsonville, Councilor (Vote For 2)","","","","City of Wilsonville",64,,100086035,"Caroline Berry",11/10/2022 11:33:04 AM,2,86,0.589041095890411,0/5,
100051528,"City of Wilsonville, Councilor (Vote For 2)","","","","City of Wilsonville",64,,100086036,"Katie Dunwell",11/10/2022 11:33:04 AM,2,58,0.397260273972603,0/5,
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2","","","","Multnomah Soil & Water Conservation District",65,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2","","","","Multnomah Soil & Water Conservation District",65,,100064017,"Shawn S Looney",11/10/2022 11:33:04 AM,1,120,1,0/24,
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2","","","","West Multnomah Soil and Water Conservation District",65,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",65,,100064017,"Shawn S Looney",11/10/2022 11:33:04 AM,1,120,1,0/24,
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4","","","","Multnomah Soil & Water Conservation District",66,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4","","","","Multnomah Soil & Water Conservation District",66,,100022013,"Brian W Lightcap",11/10/2022 11:33:04 AM,1,122,1,0/24,
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4","","","","West Multnomah Soil and Water Conservation District",66,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4","","","","West Multnomah Soil and Water Conservation District",66,,100022013,"Brian W Lightcap",11/10/2022 11:33:04 AM,1,122,1,0/24,
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5","","","","Multnomah Soil & Water Conservation District",67,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5","","","","Multnomah Soil & Water Conservation District",67,,100022014,"Terri Preeg Riggsby",11/10/2022 11:33:04 AM,1,117,1,0/24,
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",67,,9901,"Write-in",11/10/2022 11:33:04 AM,1,0,0,0/24,
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5","","","","West Multnomah Soil and Water Conservation District",67,,100022014,"Terri Preeg Riggsby",11/10/2022 11:33:04 AM,1,117,1,0/24,
100002529,"34-319 City of Banks: Prohibits psilocybin-related businesses in Banks. Prohibition sunsets after 2 years.","","","","City of Banks",72,,1,"Yes",11/10/2022 11:33:04 AM,1,320,0.641282565130261,0/2,
100002529,"34-319 City of Banks: Prohibits psilocybin-related businesses in Banks. Prohibition sunsets after 2 years.","","","","City of Banks",72,,2,"No",11/10/2022 11:33:04 AM,1,179,0.35871743486974,0/2,
100002534,"34-318 City of Cornelius: Prohibits psilocybin business within Cornelius.","","","","City of Cornelius",73,,1,"Yes",11/10/2022 11:33:04 AM,1,1375,0.571013289036545,0/1,
100002534,"34-318 City of Cornelius: Prohibits psilocybin business within Cornelius.","","","","City of Cornelius",73,,2,"No",11/10/2022 11:33:04 AM,1,1033,0.428986710963455,0/1,
100002608,"26-228 City of Portland: Amends Charter: Changes Portland's government structure and process for electing city officials","","","","City of Portland",78,,1,"Yes",11/10/2022 11:33:04 AM,1,245,0.569767441860465,0/85,
100002608,"26-228 City of Portland: Amends Charter: Changes Portland's government structure and process for electing city officials","","","","City of Portland",78,,2,"No",11/10/2022 11:33:04 AM,1,185,0.430232558139535,0/85,
100002623,"34-321 Beaverton School District 48J: Renew Beaverton Schools Levy to Preserve Teachers, Protect Class Sizes","","","","Beaverton School District 48J",78,,1,"Yes",11/10/2022 11:33:04 AM,1,53918,0.706657929226737,0/74,
100002623,"34-321 Beaverton School District 48J: Renew Beaverton Schools Levy to Preserve Teachers, Protect Class Sizes","","","","Beaverton School District 48J",78,,2,"No",11/10/2022 11:33:04 AM,1,22382,0.293342070773263,0/74,
100002572,"34-320 Forest Grove School District 15: Bonds to increase safety, security; replace school; update classrooms, technology","","","","Forest Grove School District 15",79,,1,"Yes",11/10/2022 11:33:04 AM,1,5284,0.540396809163428,0/14,
100002572,"34-320 Forest Grove School District 15: Bonds to increase safety, security; replace school; update classrooms, technology","","","","Forest Grove School District 15",79,,2,"No",11/10/2022 11:33:04 AM,1,4494,0.459603190836572,0/14,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,1,"Yes",11/10/2022 11:33:04 AM,1,86203,0.538876525305061,0/1279,
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services","","","","Statewide Nonpartisan",79,,2,"No",11/10/2022 11:33:04 AM,1,73765,0.461123474694939,0/1279,
100002471,"34-317 City of Tualatin: Authorizes General Obligation Bonds for Trails, Parks and River Access","","","","City of Tualatin",80,,1,"Yes",11/10/2022 11:33:04 AM,1,3479,0.536634274255746,0/8,
100002471,"34-317 City of Tualatin: Authorizes General Obligation Bonds for Trails, Parks and River Access","","","","City of Tualatin",80,,2,"No",11/10/2022 11:33:04 AM,1,3004,0.463365725744254,0/8,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,1,"Yes",11/10/2022 11:33:04 AM,1,101219,0.634085071728372,0/1279,
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime","","","","Statewide Nonpartisan",80,,2,"No",11/10/2022 11:33:04 AM,1,58411,0.365914928271628,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,1,"Yes",11/10/2022 11:33:04 AM,1,118610,0.737234670727538,0/1279,
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office","","","","Statewide Nonpartisan",81,,2,"No",11/10/2022 11:33:04 AM,1,42275,0.262765329272462,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,1,"Yes",11/10/2022 11:33:04 AM,1,101449,0.621174640884654,0/1279,
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines","","","","Statewide Nonpartisan",82,,2,"No",11/10/2022 11:33:04 AM,1,61869,0.378825359115346,0/1279,
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish","","","","Metro District At-Large",82,,1,"Yes",11/10/2022 11:33:04 AM,1,103576,0.704531541213762,0/305,
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish","","","","Metro District At-Large",82,,2,"No",11/10/2022 11:33:04 AM,1,43438,0.295468458786238,0/305,
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish","","","","Metro District",82,,1,"Yes",11/10/2022 11:33:04 AM,1,103576,0.704531541213762,0/305,
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish","","","","Metro District",82,,2,"No",11/10/2022 11:33:04 AM,1,43438,0.295468458786238,0/305,
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology","","","","Portland Community College District",83,,1,"Yes",11/10/2022 11:33:04 AM,1,87677,0.55230650028032,0/266,
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology","","","","Portland Community College District",83,,2,"No",11/10/2022 11:33:04 AM,1,71070,0.44769349971968,0/266,
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology","","","","Portland Community College",83,,1,"Yes",11/10/2022 11:33:04 AM,1,87677,0.55230650028032,0/266,
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology","","","","Portland Community College",83,,2,"No",11/10/2022 11:33:04 AM,1,71070,0.44769349971968,0/266,
